"Source:","http://www.lib.berkeley.edu/MRC/drugs.html"
"
Drugs and Alcohol in the Movies


"High and Dizzy(1920","Director, Hal Roach. Cast: Harold Lloyd, Mildred Davis, Roy Brooks, Wallace Howe. After a long wait, a young doctor finally has a patient come to his office. She is a young woman whose father has brought her to be treated for sleep-walking, but the father becomes annoyed with the doctor, and takes his daughter away. Soon afterward, the young doctor shares in a drinking binge with another doctor who has built a still in his office. After a series of misadventures, the two of them wind up in the same hotel where the daughter and her father are staying, leading to some hazardous predicaments. 27 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4324"">DVD 4324Ж","Drugs and Alcohol in the Movies"
"I'll Cry Tomorrow (1955)","Directed by Daniel Mann. Cast: Susan Hayward, Richard Conte, Eddie Albert, Jo Van Fleet, Don Taylor, Ray Danton. Biographical film that tells the story of Lillian Roth, who battled alcoholism as she worked her way to Broadway stardom. After her fall from fame to a booze-hazy existence on L.A.'s Skid Row, she fought her way back with the help of Alcoholics Anonymous. 110 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8930"">DVD 8930Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0048191/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Indebted (2005)","Directed by Jose Rosete. Cast: Jose Rosete, Dona Wood, Katie McKinley-Colman. Ramon battles many issues in his life, including alcoholism, financial debt, and his own insecurities. As a result, his relationships with his ex-wife and daughter suffer. All of this has taken a toll on him and Ramon contemplates giving up on life altogether. Presented at the International Latino Film Festival held in the San Francisco Bay Area. 15 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4041"">DVD X4041Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0480763/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Intoxicating (2003)","Directed by Mark David. Cast: Mark David, William Tabanou. The story of the downward spiral of a charismatic heart surgeon who abuses alcohol and drugs, trading stolen pharmaceuticals for cocaine. The film follows him through a maze of clubs and binges and surgeries, into the heart of drug abuse. 108 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5392"">DVD 5392Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0326976"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Jack Daniels(2005)","Director, Miguel Creus. A drama examining the impact of a man's drunken behavior on his wife and child. 7 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6986"">DVD X6986Ж","Drugs and Alcohol in the Movies"
"Julia(France | USA | Mexico | Belgium, 2008)","Director, Erick Zonca. Cast: Tilda Swinton, Saul Rubinek, Kate Del Castillo, Aidan Gould, Jude Ciccolella, Bruno Bichir, Horacio Garcia Rojas, Kevin Kilner, John Bellucci, Ezra Buzzington, Roger Cudney, Eugene Byrd, Neko Parham. Julia is a 40-year-old alcoholic on the constant decline. She spends the nights partying, usually not knowing where she is, when she wakes up. Because of that, she loses her job. Her only friend, Mitch, a recovering alcoholic himself, makes her go to an AA meeting, where she meets her neighbor, Elena. Elena tells Julia that she wants to kidnap her son who is living with his very rich grandfather and go back to Mexico with him and she needs Julia to help her. If Julia agrees, Elena will pay her $50,000. Out of control, Julia convinces herself to commit this violent crime. 144 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X7293"">DVD X7293Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0903627/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Karanja, The Suffering Alcoholic: Is There Hope?(Kenya, 1999)","Director, Steve Kiura. A drama created in Kenya to encourage alcoholics to seek help. Karanja, a family man is caught in the trap of alcoholism. His colleague Frank, a recovering alcoholic, tries to help but Karanja ignores him. Soon he loses his job and family. At rock bottom, Karanja comes to the realization that he really needs help. At this point Frank convinces him that alcoholism is a sickness and that he is powerless by himself. Karanja joins the Alcoholics Anonymous support group, finds a new life and is reunited with his family. 67 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3793"">vhs 999:3793Ж","Drugs and Alcohol in the Movies"
"Leaving Las Vegas (1995)","Directed by Mike Figgis. Cast: Nicolas Cage, Elisabeth Shue, Julian Sands. Ben Sanderson, an alcoholic Hollywood screenwriter whom lost everything because of his drinking, arrives in Las Vegas to drink himself to death. There, he meets and forms an uneasy friendship and non-interference pact with prostitute Sera. 112 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5035"">DVD 5035Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0113627/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards

â€¢149;Academy Award - Best Actor (Nicolas Cage)
â€¢149;Golden Globes - Best Actor, Drama (Nicolas Cage)
â€¢149;Los Angeles Film Critics Association Awards - Best Picture; Best Director; Best Actor, Drama (Nicolas Cage); Best Actress (Elisabeth Shue)
â€¢149;National Board of Review, USA - Best Actor (Nicolas Cage)
â€¢149;National Society of Film Critics Awards, USA - Best Director; Best Actor (Nicolas Cage); Best Actress (Elisabeth Shue)
â€¢149;New York Film Critics Circle Awards - Best Film; Best Actor



Reviews and articles:

â€¢149;Fried, John. ""Leaving Las Vegas."" Cineaste 22:1 (April 1996) p. 64 Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipa00360029"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Nick James. ""Intoxication."" Sight and Sound 7:2 (February 1997) p. 26-28Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipa00352966"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Piano, Doreen. ""Leaving Las Vegas: Reading the Prostitute as a Voice Abjection."" In: Exclusions in feminist thought : challenging the boundaries of womanhood / edited by Mary Brewer. Brighton ; Portland, Or. : Sussex Academic Press, 2002. (Main Stack HQ1206.E98 2002)
â€¢149;Roth, Bennett E. ""Order anything you want: ""Leaving Las Vegas."""" Psychoanalytic Review, 1996, Vol. 83 Issue 4, p625-628, 4p Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:pao-us:&rft_dat=xri:pao:article:7624-1996-083-04-000011:1"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Stenberg, Douglas. ""'A Kind of View Into the Other Side of Time': Echoes Of Dostoevsky's Notes From Underground in Leaving Las Vegas."" Literature Film Quarterly, 2000, Vol. 28 Issue 3, P214, 8p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=ibh&AN=3706524&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Thomson, David. ""The hole you're in."" Film Comment; Nov/Dec95, Vol. 31 Issue 6, p36, 4pѬ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipa00084834"">Full-text of this article / review is available:UC users onlyЖ


","Drugs and Alcohol in the Movies"
"The Legend of the Holy Drinker (La leggenda del Santo Bevitore) (Italy | France, 1988)","Directed by Ermanno Olmi. Cast: Rutger Hauer, Anthony Quayle, Sandrine Dumas, Dominique Pinon. Rutger Hauer plays an alcoholic derelict in 1930s Paris who comes into a large sum of money. Though his benefactor is a human stranger, Hauer attributes his windfall to Santo Bevitor, or the ""saint of drunkards."" When Hauer tries to pay back the favor, he is constantly thwarted by society's ""better"" people. Based on the novel by Joseph Roth. 125 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5037"">DVD X5037Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0095513/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Long Day's Journey Into Night(1962)","Directed by Sidney Lumet. Cast: Katharine Hepburn, Jason Robards Jr., Sir Ralph Richardson, Dean Stockwell. Based on Eugene O'Neill's 1956 autobiograpy, this film depicts a day in the life of a family deteriorating under drug addiction, alcoholism, and imminent death. 180 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5035"">DVD 5035Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0056196/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Lost Weekend (1945)","Directed by Billy Wilder. Cast: Ray Milland, Jane Wyman, Phillip Terry, Howard da Silva, Doris Dowling, Frank Faylen. A would-be writer's dissatisfaction with his life leads him on a three-day binge. This film gives an uncompromising look at the devestating effects of alcoholism. 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+535"">DVD 535Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0037884/"">Credits and other information from the Internet Movie DatabaseЖ


â€¢149;Awards

â€¢149;Academy Award - Best Picture; Best Director
â€¢149;Cannes Film Festival - Grand Prize of the Festival
â€¢149;Golden Globes, USA - Best Motion Picture - Drama; Best Director
â€¢149;New York Film Critics Circle Awards - Best Film; Best Director


Ѭ href=""http://www.lib.berkeley.edu/MRC/wilderbib.html#lost"">See separate bibliography of reviews and articles about this filmЖ

See also:
â€¢149;Wilder, Billy. The lost weekend / Billy Wilder ; screenplay by Charles Brackett, Billy Wilder ; with an introduction by Jeffrey Meyers. Berkeley : University of California Press, c2000. (Main (Gardner) Stacks PN1997.L748 W55 2000)


","Drugs and Alcohol in the Movies"
"Mabel's Married Life (1914)","Director, Charles Chaplin. Cast: Charles Chaplin, Mabel Normand. Mabel goes home after being humiliated by a masher whom her wimpy husband won't fight. The husband goes off to a bar and gets drunk. She buys a boxing dummy hoping it will inspire her husband, but when he returns he gets in a fight with it, taking it to be the ladykiller. 17 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+65"">DVD 65Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0004282"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"A Night Out (aka. Champagne Charlie, Charlie's Drunken Daze, Charlie's Night out, His Night Out)(1915)","Directed by Charlie Chaplin. After a visit to a pub, Charlie and Ben cause a ruckus at a posh restaurant. Charlie later finds himself in a compromising position at a hotel with the head waiter's wife. 33 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+74"">DVD 74Ж","Drugs and Alcohol in the Movies"
"Nil by Mouth (UK | France, 2006)","Directed by Gary Oldman. Cast: Kathy Burke, Ray Winstone, Charlie Creed-Miles, Laila Morse, Edna Dore. A raw, unflinching look at a dysfunctional family as it copes with alcoholism, drug abuse, petty crime and domestic violence in South East London. PAL, region 2. 128 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3931"">DVD X3931Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0119792/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Douthwaite, John; Zurru, Elisabetta. ""Patriarchy and Alterity: Reconsidering (Female) Identity and Its Construction."" Textus; 2009, Vol. 22 Issue 1, p77-112, 36p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=hlh&AN=44335105&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Godfrey, Sarah. ""Villainous Victims: The Paradox of the 'Damaged' Man in Naked and Nil by Mouth."" eSharp: Electronic Social Sciences, Humanities, and Arts Review for Postgraduates, vol. 9, 2007 Spring Ѭ href=""http://www.gla.ac.uk/media/media_41214_en.pdf"">Full-text of this article / review is available:Ж
â€¢149;Lane, Anthony. ""Nil by Mouth."" New Yorker, February 9 1998, Vol. 73, p83-84, 2p
â€¢149;Quart, Leonard. ""Nil by Mouth."" Cineaste, 1998, Vol. 23 Issue 4, p49-50, 2p Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipa00100564"">Full-text of this article / review is available:UC users onlyЖ


","Drugs and Alcohol in the Movies"
"Notre Histoire (Our History)(France, 1984)","Director, Bertrand Blier. Cast: Alain Delon, Nathalie Baye. A desperate alcoholic reaches a turning-point in his life when he meets a strange woman in a railway carriage: they make love, but then she leaves. Chasing after the girl, he clings to her as if she were his final chance. 111 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4673"">DVD X4673Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0087818/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"One A.M. (1917)","Directed by Charlie Chaplin. Cast: Charlie Chaplin. Charlie arrives home inebriated and tries to get into his house, upstairs and to bed. 2 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+10"">DVD 10Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0007145"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Revenge of the Drunken Master (1984)","Directed by Godfrey Ho. Cast: Johnny Chan, Eagle Han, Bruce Cheung, Wang Sao. Fei Hong is a happy go lucky kung fu master who becomes a target of the Black Mask Ninja Gang. They set out to make sure Fei Hong and Sam the Seed never meddle in their schemes again. Big mistake! English language version. 81 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6256"">DVD 6256Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0200014/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Scram! (1932)","Directed by Raymond McCarey. Cast: Stan Laurel, Oliver Hardy, Arthur Housman, Vivien Oakland, Rychard Cramer. ""Ordered out of town by angry Judge Beaumont, vagrants Stanley and Oliver meet a congenial drunk who invites them to stay at his luxurious mansion. The drunk can't find his key, but the boys find a way in, sending the surprised woman inside into a faint. They revive her with what they think is water, but is actually gin, and all get tipsy in the process. Outside, the drunk realizes he's at the wrong house and stumbles off. Eventually, the real homeowner arrives, none other than Judge Beaumont."" [Ѭ href=""http://www.imdb.com/title/tt0023439/plotsummary"">IMDBЖ] 20 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X317"">DVD X317Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0023439"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Sideways (2004)","Directed by Alexander Payne. Cast: Paul Giamatti, Thomas Haden Church, Virgina Madsen, Sandra Oh. Miles is a divorced man and a failed writer who teaches junior high school English. He decides to take his best friend, somewhat famous actor Jack, on a weeklong drive through California's wine country. There they explore their failures and question their relationships. 127 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+719"">DVD 719Ж","â€¢149; Ѭ href=""http://imdb.com/title/tt0375063/"">Credits and other information from the Internet Movie DatabaseЖ


â€¢149;Awards
â€¢149;Broadcast Film Critics Association Awards - Best Picture
â€¢149;Golden Globes, USA - Best Motion Picture - Musical or Comedy
â€¢149;Los Angeles Film Critics Association Awards - Best Picture; Best Director
â€¢149;New York Film Critics Circle Awards - Best Film
â€¢149;San Francisco Film Critics Circle Award - Best Picture; Best Director



Reviews and articles:

â€¢149;Abeel, Erica. ""Grapes of Mirth."" Film Journal International; Nov2004, Vol. 107 Issue 11, p22-26, 3p,
Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=14915633&site=ehost-live"">Full-text of this article / review is available:UCB users onlyЖ
â€¢149;Denby, David. ""Drinking and Driving: Alexander Payne's "" Sideways""."" The New Yorker 80:32 (25 October 2004) p. 96-97
Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipa00278805"">Full-text of this article / review is available:UCB users onlyЖ
â€¢149;Heyraud, Joyce King. ""Sideways."" Psychological Perspectives, Dec2005, Vol. 48 Issue 2, p339-341, 3p
Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=24876287&site=ehost-live"">Full-text of this article / review is available:UCB users onlyЖ
â€¢149;Hoffman, Thomas. ""Hysteria in Wine Country."" Psychoanalytic Psychology, 23:667-674.
â€¢149;Jacobson, Harlan. ""Movie of the Moment: Sideways."" Film Comment, vol. 40, no. 5, pp. 24-27, Sept 2004
Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipa00310302"">Full-text of this article / review is available:UCB users onlyЖ
â€¢149;Nystrom, Derek. ""Fear of Falling Sideways: Alexander Payne's Rhetoric of Class."" Postmodern Culture 16.1, 2005
Ѭ href=""http://muse.jhu.edu/journals/pmc/v016/16.1nystrom.html"">Full-text of this article / review is available:UCB users onlyЖ
â€¢149;Reitano, Natalie. ""American Squander: Sideways and the Extravagance of Self-Pity."" Senses of Cinema vol. 34, pp. (no pagination), Jan 2005
Ѭ href=""http://sensesofcinema.com/2005/34/sideways/"">Full-text of this article / review is available:Ж
â€¢149;Ruf, Frederick J. ""Sideways."" Journal of Religion & Film, Oct2005, Vol. 9 Issue 2, p10-10, 1p
Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f3h&AN=20923027&site=ehost-live"">Full-text of this article / review is available:UCB users onlyЖ
â€¢149;Turlejski, Dorota M. ""Sideways."" Journal of Feminist Family Therapy; 2005, Vol. 17 Issue 1, p81-83
â€¢149;Vanneman, Alan. ""Sideways to Hell, maybe!"" Bright Lights, February 2005 | Issue 47
Ѭ href=""http://www.brightlightsfilm.com/47/sideways.htm"">Full-text of this article / review is available:Ж



See also:
â€¢149;Payne, Alexander. Sideways / screenplay by Alexander Payne & Jim Taylor ; introduction by Peter Travers ; afterword by Rex Pickett. New York : Newmarket Press, c2004. (Pacific Film Archive PN1997. S58 P39 2004)


","Drugs and Alcohol in the Movies"
"16 years of Alcohol (UK, 2003)","Directed by Richard Jobson. Cast: Kevin McKidd, Laura Fraser, Susan Lynch, Jim Carter, Ewen Bremner. An intelligent but angry man, who has had a rough upbringing and has spent years leading a street gang in Edinburgh, meets the love of his life and he is forever changed. 96 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4698"">DVD 4698Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0331338/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Smash-up: The Story of a Woman(1947)","Directed by Stuart Heisler. Original story, Dorothy Parker, Frank Cavett. Cast: Susan Hayward, Eddie Albert, Lee Bowman, Marsha Hunt, Carl Esmond, Carleton Young, Charles D. Brown, Janet Murdoch. ""Angie Evans, fast-rising nightclub singer, interrupts her career to marry struggling songwriter Ken Conway. When Ken lucks into a career as chart-topping radio crooner, Angie is forced into idle luxury which proves her downfall. Her potential alcoholism burgeons and Ken remains clueless concerning his responsibility for her problems."" [IMDB] 104 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3766"">DVD X3766Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0039840/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Sophie (2002)","Directed by Helen Haeyoung Lee. Cast: Monique Dami Lee, Elizabeth Lee, John Shin, Satya Lee, Charlie S. Lee. A somber, disquieting portrait of a Korean American family trapped in the miserable grasp of an abusive, alcoholic patriarch, told from the point of view of Sophie, a girl in the family. 29 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1124"">Video/C MM1124Ж","Drugs and Alcohol in the Movies"
"The Struggle (1931)","Directed by D. W. Griffith. Cast: Hal Skelly, Zita Johann, Evelyn Baldwin, Edna Hagan, Charlotte Wynters. In this, D.W. Griffith's last film, he returns to minimalist production values to tell the story of Jimmie Wilson, a hard-working American everyman who falls victim to the debilitating affliction of alcoholism. 77 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X622"">DVD X622Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3489"">vhs 999:3489Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0022440/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Smith, Diane; Singer, Robert. ""A drunkard's representation: the appropriation of naturalism in D.W. Griffith's Biograph films."" Griffithiana: Journal of Film History; May 1999, Issue 65, p97, 15p


","Drugs and Alcohol in the Movies"
"The Temptress (1931)","Directed by Fred Niblo. Cast: Greta Garbo (Elena), Antonio Moreno (Manuel Robledo), Marc MacDermott (M. Fontenoy), Lionel Barrymore (Canterac), Armand Kaliz (Marquis de Torre Bianca), Roy D'Arcy (Manos Duras). An unhappy wife (Elena) falls in love with a Spanish engineer (Robledo). When it is revealed that Elena is not only married, but has also been the mistress of a banker (Fontenoy), Robledo returns to South America. Years later Robledo returns to Paris and runs into Elena who does not seem to recognize him. Elena has become a pathetic drunkard who is apparently beyond Robledo's help. Based on the novel La tierra de todos by Vicente Blasco-Ibáñez. 115 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4286"">DVD 4286Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0017449/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Ten Nights in a Barroom (1931)","Directed by William O'Connor. Cast: William Farnum, Thomas Santschi, Patty Lou Lynd, Robert Fraser, Phyllis Barrington. A melodrama about the degrading effects of alcohol. Set in a small western town around 1910, this is the story of a well-respected man who avoids the local saloon until by chance he succumbs to drink and his life falls apart. Released during the Prohibition era as a statement for temperance. 72 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X531"">DVD X531Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0022470/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Tender Mercies (1983)","Directed by Bruce Beresford. Cast: Robert Duvall, Tess Harper, Allan Hubbard, Betty Buckley, Ellen Barkin. An alcoholic drifter comes into the life of a lonely widow and her young son in the barren flatlands of Texas. But when Mac is revealed to be a once-famous country singer, he must confront a painful past that includes his bitter superstar ex-wife. Special features: ""Miracles & mercies"" featurette - featuring interviews with stars Robert Duvall, Tess Harper and Allan Hubbard, director Bruce Beresford, and writer/co-producer Horton Foote; theatrical trailer. 92 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3761"">DVD X3761Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0086423/"">Credits and other information from the Internet Movie DatabaseЖ


Reviews and articles:
â€¢149;Denzin, Norman K. ""Reading ""Tender Mercies"": Two Interpretations."" The Sociological Quarterly, Vol. 30, No. 1 (Spring, 1989), pp. 37-57 Ѭ href=""http://www.jstor.org/stable/4121451"">Full-text of this article / review is available:UC users onlyЖ


","Drugs and Alcohol in the Movies"
"The Thin Man series","Featuring the hard-drinking, urbane husband and wife detective team, Nick and Nora Charles. ""The important thing is the rhythm,"" Nick explains to a bartender, cocktail shaker in hand. ""You always have rhythm in your shaking. Now, a Manhattan you shake to fox-trot time. A Bronx, to two-step time. But a dry martini you always shake to waltz time."" Nick is joined a few moments later by his wife and his wire-haired terrier. The former inquires how much he's had to drink and is told he's on his sixth martini. As she downs her first, she flags down a waiter: ""Will you bring me five more martinis and line them up right here?""","The Thin Man(1934)","","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4154"">DVD 4154Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0025878/"">Credits and other information from the Internet Movie DatabaseЖ
","After the Thin Man (1936)","","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4155"">DVD 4155Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0027260/"">Credits and other information from the Internet Movie DatabaseЖ
","Another Thin Man(1939)","","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4156"">DVD 4156Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0031047/"">Credits and other information from the Internet Movie DatabaseЖ
","Shadow of the Thin Man(1941)","","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4157"">DVD 4157Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0034172/"">Credits and other information from the Internet Movie DatabaseЖ
","The Thin Man Goes Home(1944)","","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4158"">DVD 4158Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0037365/"">Credits and other information from the Internet Movie DatabaseЖ
","Song of the Thin Man(1947)","","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4159"">DVD 4159Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0039853/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Trois films de Prévention (France, 1918)","Directed by O'Galop. Animated film presenting the dangers of alcoholism.
â€¢149;Ѭ href=""http://www.europafilmtreasures.eu/PY/275/see-the-film-public_health_designed_by_ogalop"">Watch this film onlineЖ (via the Europa Film Treasures)","Drugs and Alcohol in the Movies"
"28 Days (2000)","Directed by Betty Thomas. Cast: Sandra Bullock, Viggo Mortensen, Dominic West, Diane Ladd, Elizabeth Perkins, Steve Buscemi. A high-flying party girl gets herself a DUI and 28 days in rehab -- and ends up discovering that real happiness must come from within. 104 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7112"">DVD 7112Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0191754"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
"Two Hearts in Wax Time(1935)","Musical short. A department store employee who carries mannequins tends to overindulge in alcohol. One evening after work, he sees his ""coworkers"" come to life in the store's display window. Included on ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6400"">DVD 6400Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0230909/"">Credits and other information from the Internet Movie DatabaseЖ","Drugs and Alcohol in the Movies"
"Under the Volcano (1984)","Directed by John Huston. Cast: Albert Finney, Jacqueline Bisset, Anthony Andrews. Withering from alcoholism, British consul Geoffrey Firmin stumbles through a small Mexican village amidst the Day of the Dead fiesta, attempting to reconnect with his estranged wife, but only further alienating himself. Based on the novel by Malcolm Lowry. Special features (Disc 1): Audio commentaries by Michael Fitzgerald, Wieland Schulz-Keil, and Moritz Borman on the film, by Guy Gallo on selected scenes, and by Danny Huston on the main title sequence ; Theatrical trailer. Special features (Disc 2): Interview with Jacqueline Bisset (2007) ; Notes from Under the volcano (60 min. documentary on the film's production, 1984) directed by Gary Conklin ; Volcano, an inquiry into the life and death of Malcolm Lowry (99 min. documentary about author Malcolm Lowry, 1976) narrated by Richard Burton ; Audio interview with John Huston (1984). 112 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2038"">DVD X2038Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0088322/"">Credits and other information from the Internet Movie DatabaseЖ

Ѭ href=""http://www.lib.berkeley.edu/MRC/hustonbib.html#volcano"">See separate bibliography of reviews and articles about this filmЖ","Drugs and Alcohol in the Movies"
"The Verdict (1982)","Directed by Sidney Lumet. Cast: Paul Newman, Charlotte Rampling, Jack Warden, James Mason, Milo O'Shea. An alcoholic lawyer stumbles upon one last chance to redeem himself by taking on a controversial court case against seemingly insurmountable opposition. 129 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5652"">DVD 5652Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0084855/"">Credits and other information from the Internet Movie DatabaseЖ
","Drugs and Alcohol in the Movies"
